img_pair,is_related
face00094.jpg-face04094.jpg,0.8731058239936829
face05700.jpg-face03910.jpg,0.1800820231437683
face03620.jpg-face03203.jpg,0.9236227869987488
face05074.jpg-face03806.jpg,0.5867652297019958
face03836.jpg-face05917.jpg,0.6370486617088318
face04495.jpg-face02846.jpg,0.9741188883781433
face01690.jpg-face01033.jpg,0.3638850450515747
face01766.jpg-face06057.jpg,0.1238105446100235
face04896.jpg-face01845.jpg,0.6539326906204224
face05468.jpg-face04688.jpg,0.1091993898153305
face00293.jpg-face02930.jpg,0.43817418813705444
face05980.jpg-face03965.jpg,0.5092050433158875
face02066.jpg-face01778.jpg,0.23606464266777039
face00710.jpg-face02119.jpg,0.043392688035964966
face03708.jpg-face06116.jpg,0.4350336790084839
face01825.jpg-face04134.jpg,0.08449703454971313
face00018.jpg-face03702.jpg,0.06718722730875015
face05351.jpg-face00003.jpg,0.40102195739746094
face03438.jpg-face05696.jpg,0.7446509599685669
face05666.jpg-face02015.jpg,0.42849263548851013
face05517.jpg-face02936.jpg,0.014005430974066257
face03531.jpg-face01422.jpg,0.5820338726043701
face00762.jpg-face01849.jpg,0.3065013289451599
face00233.jpg-face01504.jpg,0.12141118943691254
face02171.jpg-face04218.jpg,0.5124643445014954
face01617.jpg-face00906.jpg,0.8124070167541504
face00656.jpg-face00790.jpg,0.0012039090506732464
face01298.jpg-face03118.jpg,0.5777407884597778
face02603.jpg-face05437.jpg,0.7616297602653503
face01623.jpg-face03582.jpg,0.7586421370506287
face00517.jpg-face04211.jpg,0.3066059350967407
face03682.jpg-face04838.jpg,0.012582093477249146
face05305.jpg-face02194.jpg,0.2906498908996582
face00841.jpg-face00906.jpg,0.6943279504776001
face05493.jpg-face02508.jpg,0.3052734434604645
face03948.jpg-face05516.jpg,0.05244269222021103
face05588.jpg-face00543.jpg,0.8048385977745056
face00810.jpg-face02910.jpg,0.10658152401447296
face03021.jpg-face03627.jpg,0.01060725748538971
face04971.jpg-face01655.jpg,0.03351251408457756
face04719.jpg-face03788.jpg,0.7046679258346558
face03402.jpg-face04336.jpg,0.8385146856307983
face06068.jpg-face00384.jpg,0.47939613461494446
face04103.jpg-face01972.jpg,0.6171236038208008
face00331.jpg-face00411.jpg,0.17531974613666534
face00854.jpg-face03592.jpg,0.4523284137248993
face03343.jpg-face02264.jpg,0.77756667137146
face01959.jpg-face00060.jpg,0.1984817534685135
face02928.jpg-face05094.jpg,0.48689553141593933
face00224.jpg-face04154.jpg,0.5564184188842773
face00908.jpg-face05554.jpg,0.12099360674619675
face00575.jpg-face02530.jpg,0.7431038618087769
face00171.jpg-face02170.jpg,0.09355918318033218
face03640.jpg-face04729.jpg,0.1505570411682129
face00549.jpg-face01264.jpg,0.07377836108207703
face05053.jpg-face04330.jpg,0.3743419051170349
face00099.jpg-face01930.jpg,0.157894104719162
face04561.jpg-face00921.jpg,0.8948540687561035
face04380.jpg-face03551.jpg,0.027538908645510674
face02137.jpg-face04891.jpg,0.37674278020858765
face01084.jpg-face02672.jpg,0.4213073253631592
face05050.jpg-face05970.jpg,0.5851894021034241
face04706.jpg-face04695.jpg,0.024945523589849472
face04537.jpg-face00012.jpg,0.5795292854309082
face01741.jpg-face05524.jpg,0.013569129630923271
face04312.jpg-face04329.jpg,0.6051936745643616
face05177.jpg-face03334.jpg,0.7412090301513672
face02753.jpg-face05441.jpg,0.15061216056346893
face01344.jpg-face03369.jpg,0.0017010057345032692
face02149.jpg-face02687.jpg,0.5931001305580139
face01294.jpg-face05177.jpg,0.37157899141311646
face02458.jpg-face01336.jpg,0.6926544904708862
face02952.jpg-face03460.jpg,0.5409982800483704
face04084.jpg-face03649.jpg,0.5730528831481934
face04886.jpg-face04348.jpg,0.6064159274101257
face05409.jpg-face01611.jpg,0.5006333589553833
face04729.jpg-face05873.jpg,0.8671958446502686
face01135.jpg-face04142.jpg,0.8657642602920532
face05643.jpg-face02054.jpg,0.5887110829353333
face00246.jpg-face00533.jpg,0.4988977909088135
face00184.jpg-face03883.jpg,0.5916256308555603
face03162.jpg-face05807.jpg,0.8136134743690491
face02665.jpg-face04833.jpg,0.6324101090431213
face04182.jpg-face04247.jpg,0.002480850787833333
face01373.jpg-face03206.jpg,0.2581918239593506
face02182.jpg-face05693.jpg,0.5745673179626465
face04815.jpg-face02817.jpg,0.7124431729316711
face02232.jpg-face02023.jpg,0.537907600402832
face04181.jpg-face03377.jpg,0.05113929137587547
face03751.jpg-face00491.jpg,0.029540443792939186
face03172.jpg-face01103.jpg,0.49151885509490967
face04223.jpg-face00321.jpg,0.6741304397583008
face01636.jpg-face02708.jpg,0.6189495921134949
face04882.jpg-face02975.jpg,0.8863406777381897
face05069.jpg-face00838.jpg,0.3999529182910919
face00416.jpg-face03271.jpg,0.5257168412208557
face02421.jpg-face03521.jpg,0.489010751247406
face01495.jpg-face01144.jpg,0.07593178749084473
face02885.jpg-face01584.jpg,0.6172797083854675
face02160.jpg-face04381.jpg,0.11348555237054825
face02241.jpg-face00000.jpg,0.6887999176979065
face02523.jpg-face01136.jpg,0.2966546416282654
face04532.jpg-face04576.jpg,0.7985988259315491
face05166.jpg-face06064.jpg,0.6463134288787842
face03163.jpg-face00319.jpg,0.8451637029647827
face03029.jpg-face04480.jpg,0.0008849072619341314
face03790.jpg-face03510.jpg,0.6266816854476929
face02471.jpg-face00698.jpg,0.17348507046699524
face05246.jpg-face05506.jpg,0.061943259090185165
face05271.jpg-face03437.jpg,0.6840654611587524
face04119.jpg-face01552.jpg,0.02069433592259884
face04521.jpg-face02631.jpg,0.3241702616214752
face04866.jpg-face01166.jpg,0.32541507482528687
face04643.jpg-face02121.jpg,0.885384202003479
face01014.jpg-face06026.jpg,0.7868244647979736
face03134.jpg-face03427.jpg,0.4587511122226715
face04880.jpg-face00071.jpg,0.7429825663566589
face02511.jpg-face02449.jpg,0.4253462851047516
face00523.jpg-face03920.jpg,0.3472973108291626
face02202.jpg-face04657.jpg,0.804566502571106
face05908.jpg-face05333.jpg,0.8798244595527649
face00674.jpg-face05535.jpg,0.08309527486562729
face03980.jpg-face05881.jpg,0.7052739858627319
face04373.jpg-face01543.jpg,0.1795969009399414
face04548.jpg-face04864.jpg,0.5639172792434692
face02837.jpg-face00091.jpg,0.6276559233665466
face03642.jpg-face03138.jpg,0.40165260434150696
face05375.jpg-face04674.jpg,0.3924555480480194
face00462.jpg-face03850.jpg,0.8719629645347595
face05093.jpg-face02275.jpg,0.4649178683757782
face05811.jpg-face05688.jpg,0.593138575553894
face02144.jpg-face00009.jpg,0.7982913255691528
face02666.jpg-face02812.jpg,0.4981019198894501
face02332.jpg-face01742.jpg,0.08377083390951157
face01561.jpg-face03482.jpg,0.012059662491083145
face03118.jpg-face00850.jpg,0.5101255774497986
face04787.jpg-face01859.jpg,0.7982311248779297
face05170.jpg-face01168.jpg,0.7574854493141174
face04795.jpg-face05335.jpg,0.2705519199371338
face00972.jpg-face03875.jpg,0.6363506317138672
face05755.jpg-face05840.jpg,0.5222561359405518
face05910.jpg-face01968.jpg,0.6186892986297607
face00868.jpg-face04194.jpg,0.1619108021259308
face02686.jpg-face05016.jpg,0.5554813146591187
face00580.jpg-face06066.jpg,0.14275825023651123
face00188.jpg-face02431.jpg,0.5708021521568298
face01044.jpg-face05102.jpg,0.8352664709091187
face02534.jpg-face05093.jpg,0.059436190873384476
face00666.jpg-face05219.jpg,0.03927864506840706
face06049.jpg-face01221.jpg,0.8530987501144409
face02166.jpg-face04799.jpg,0.16786308586597443
face02929.jpg-face00584.jpg,0.22714863717556
face03040.jpg-face03906.jpg,0.6374983787536621
face00470.jpg-face04136.jpg,0.45746713876724243
face04369.jpg-face04270.jpg,0.7559136152267456
face01348.jpg-face00460.jpg,0.748787522315979
face00614.jpg-face05991.jpg,0.3991831839084625
face04927.jpg-face04160.jpg,0.657323956489563
face00526.jpg-face00124.jpg,0.6521889567375183
face02449.jpg-face04633.jpg,0.6933584809303284
face00624.jpg-face00846.jpg,0.12557978928089142
face00069.jpg-face05108.jpg,0.15211601555347443
face03525.jpg-face03450.jpg,0.1805475950241089
face05337.jpg-face01568.jpg,0.9071922302246094
face04706.jpg-face00311.jpg,0.14849963784217834
face03022.jpg-face03074.jpg,0.004998009651899338
face02372.jpg-face01278.jpg,0.7132570743560791
face01124.jpg-face05159.jpg,0.3038349151611328
face02363.jpg-face01144.jpg,0.29682645201683044
face03575.jpg-face00546.jpg,0.2967010736465454
face04278.jpg-face02058.jpg,0.6127157211303711
face01474.jpg-face04456.jpg,0.48645278811454773
face03615.jpg-face01712.jpg,0.7537556290626526
face01752.jpg-face01874.jpg,0.13234692811965942
face04112.jpg-face03922.jpg,0.8373052477836609
face01984.jpg-face04998.jpg,0.7415830492973328
face02904.jpg-face03542.jpg,0.08652405440807343
face04057.jpg-face04801.jpg,0.7082483172416687
face00070.jpg-face01783.jpg,0.43476399779319763
face00616.jpg-face03400.jpg,0.7420724630355835
face01141.jpg-face00522.jpg,0.22986973822116852
face03878.jpg-face04272.jpg,0.07318101823329926
face04936.jpg-face01426.jpg,0.1314041018486023
face05328.jpg-face04801.jpg,0.6982879638671875
face05362.jpg-face05614.jpg,0.4427109360694885
face01332.jpg-face02328.jpg,0.5649605393409729
face05875.jpg-face01411.jpg,0.5961651802062988
face04318.jpg-face02098.jpg,0.72868812084198
face05591.jpg-face03190.jpg,0.5601301789283752
face02060.jpg-face05712.jpg,0.5561766028404236
face02516.jpg-face01089.jpg,0.10787854343652725
face01676.jpg-face04101.jpg,0.07995063066482544
face02223.jpg-face04484.jpg,0.6862082481384277
face01866.jpg-face00738.jpg,0.1660708636045456
face02365.jpg-face01798.jpg,0.505547285079956
face02329.jpg-face00085.jpg,0.5611031651496887
face03730.jpg-face01116.jpg,0.7138298153877258
face02575.jpg-face03970.jpg,0.5745391845703125
face06094.jpg-face04102.jpg,0.12862154841423035
face05155.jpg-face00442.jpg,0.7461594939231873
face00215.jpg-face00356.jpg,0.5435138940811157
face03772.jpg-face05944.jpg,0.4408749043941498
face02892.jpg-face00251.jpg,0.7256274819374084
face02002.jpg-face04817.jpg,0.4046754539012909
face00170.jpg-face04393.jpg,0.6680721640586853
face02371.jpg-face05924.jpg,0.031685128808021545
face02101.jpg-face00352.jpg,0.007924727164208889
face03073.jpg-face05219.jpg,0.021182820200920105
face00522.jpg-face02117.jpg,0.5166178941726685
face04548.jpg-face00607.jpg,0.41474470496177673
face05552.jpg-face04930.jpg,0.4682309329509735
face00616.jpg-face01865.jpg,0.20605994760990143
face03734.jpg-face03669.jpg,0.39409905672073364
face02843.jpg-face00576.jpg,0.5668975710868835
face02125.jpg-face03557.jpg,0.1273803412914276
face01151.jpg-face02746.jpg,0.6315391063690186
face05483.jpg-face03233.jpg,0.7940071225166321
face01937.jpg-face05521.jpg,0.8324534296989441
face03690.jpg-face01819.jpg,0.7498847246170044
face05825.jpg-face01773.jpg,0.8476375937461853
face01143.jpg-face04464.jpg,0.012537846341729164
face05041.jpg-face01773.jpg,0.0012146582594141364
face01381.jpg-face01746.jpg,0.7511621713638306
face00493.jpg-face03685.jpg,0.6972516775131226
face02014.jpg-face02061.jpg,0.04859405383467674
face00464.jpg-face00432.jpg,0.5851456522941589
face03147.jpg-face03183.jpg,0.5795796513557434
face04605.jpg-face04408.jpg,0.3818315267562866
face01298.jpg-face04885.jpg,0.8515215516090393
face02014.jpg-face03309.jpg,0.5487774014472961
face00429.jpg-face00819.jpg,0.7904698252677917
face05487.jpg-face03203.jpg,0.8137661814689636
face02795.jpg-face02539.jpg,0.04320702329277992
face04497.jpg-face02663.jpg,0.07496853917837143
face06076.jpg-face05170.jpg,0.49417343735694885
face03073.jpg-face04241.jpg,0.549124002456665
face03258.jpg-face03762.jpg,0.6665425896644592
face01840.jpg-face00288.jpg,0.6834115982055664
face02005.jpg-face02122.jpg,0.7954689860343933
face01980.jpg-face00877.jpg,0.8591827750205994
face01755.jpg-face01429.jpg,0.6435516476631165
face00083.jpg-face05459.jpg,0.41398540139198303
face02368.jpg-face02811.jpg,0.5140802264213562
face01084.jpg-face04451.jpg,0.3933221399784088
face00022.jpg-face00231.jpg,0.2817550301551819
face01101.jpg-face05118.jpg,0.5633317828178406
face04899.jpg-face02063.jpg,0.8867595791816711
face02775.jpg-face00357.jpg,0.48151224851608276
face05971.jpg-face04429.jpg,0.556255578994751
face05410.jpg-face02559.jpg,0.9173482656478882
face05014.jpg-face05625.jpg,0.811410129070282
face05617.jpg-face02135.jpg,0.5702619552612305
face01729.jpg-face03988.jpg,0.24929875135421753
face04059.jpg-face01912.jpg,0.06766177713871002
face04688.jpg-face00831.jpg,0.6713820695877075
face05680.jpg-face04196.jpg,0.7023203372955322
face04194.jpg-face00221.jpg,0.727390468120575
face02294.jpg-face00104.jpg,0.558783769607544
face04033.jpg-face05286.jpg,0.3008246421813965
face05976.jpg-face05753.jpg,0.8486211895942688
face05361.jpg-face00933.jpg,0.7289496660232544
face01405.jpg-face01429.jpg,0.45895183086395264
face00111.jpg-face04510.jpg,0.5612642765045166
face05316.jpg-face00400.jpg,0.5751510262489319
face01959.jpg-face00463.jpg,0.515862762928009
face02373.jpg-face03834.jpg,0.361611008644104
face03228.jpg-face01073.jpg,0.33806857466697693
face03616.jpg-face05502.jpg,0.6915225386619568
face05319.jpg-face06078.jpg,0.02423015423119068
face06008.jpg-face01058.jpg,0.8782492876052856
face01071.jpg-face04876.jpg,0.03508670628070831
face02865.jpg-face05546.jpg,0.6787421703338623
face01174.jpg-face02088.jpg,0.23711347579956055
face00976.jpg-face01721.jpg,0.30523911118507385
face03834.jpg-face03079.jpg,0.6857433319091797
face03929.jpg-face02119.jpg,0.5725905895233154
face04457.jpg-face05812.jpg,0.1576911211013794
face01178.jpg-face05936.jpg,0.8453754186630249
face05778.jpg-face02359.jpg,0.3265230059623718
face01425.jpg-face01689.jpg,0.6327143907546997
face01790.jpg-face01214.jpg,0.6081058979034424
face00728.jpg-face04341.jpg,0.547255277633667
face02549.jpg-face00918.jpg,0.019353749230504036
face02645.jpg-face01614.jpg,0.1509290486574173
face01488.jpg-face02787.jpg,0.7282382845878601
face06071.jpg-face06086.jpg,0.7533606886863708
face04973.jpg-face01125.jpg,0.5137706995010376
face02375.jpg-face00846.jpg,0.45601174235343933
face04562.jpg-face02115.jpg,0.8932111859321594
face05796.jpg-face03914.jpg,0.5029649138450623
face02820.jpg-face04498.jpg,0.38806232810020447
face03815.jpg-face00697.jpg,0.6810895204544067
face00541.jpg-face01360.jpg,0.057630233466625214
face00704.jpg-face04437.jpg,0.83122318983078
face05812.jpg-face02168.jpg,0.16326220333576202
face02410.jpg-face03357.jpg,0.10003148019313812
face01445.jpg-face01450.jpg,0.04448987543582916
face04465.jpg-face03066.jpg,0.010780498385429382
face04274.jpg-face04385.jpg,0.36246758699417114
face02120.jpg-face02568.jpg,0.24427646398544312
face01071.jpg-face04398.jpg,0.6051040291786194
face00772.jpg-face01937.jpg,0.47116920351982117
face05614.jpg-face01949.jpg,0.3779737055301666
face01919.jpg-face02539.jpg,0.8694672584533691
face05506.jpg-face00610.jpg,0.6270731091499329
face01664.jpg-face00128.jpg,0.7844216227531433
face05641.jpg-face00873.jpg,0.8066886067390442
face03549.jpg-face03584.jpg,0.7280822396278381
face03760.jpg-face05837.jpg,0.4397435486316681
face03265.jpg-face05087.jpg,0.8092650175094604
face04610.jpg-face05219.jpg,0.26014167070388794
face02673.jpg-face04524.jpg,0.5851395726203918
face06024.jpg-face01887.jpg,0.0993540808558464
face02713.jpg-face00740.jpg,0.8356189131736755
face04492.jpg-face05151.jpg,0.6932850480079651
face02208.jpg-face04797.jpg,0.8664565682411194
face04874.jpg-face00706.jpg,0.5891211628913879
face00454.jpg-face04389.jpg,0.570075511932373
face03842.jpg-face00652.jpg,0.5422492027282715
face02934.jpg-face01287.jpg,0.5687279105186462
face00341.jpg-face00829.jpg,0.7336021065711975
face03082.jpg-face04461.jpg,0.4105444848537445
face02969.jpg-face01256.jpg,0.6529675722122192
face04937.jpg-face01475.jpg,0.32230237126350403
face02859.jpg-face04769.jpg,0.3481350243091583
face05215.jpg-face02930.jpg,0.6482598781585693
face01010.jpg-face04726.jpg,0.04399837926030159
face02243.jpg-face03377.jpg,0.297767698764801
face00445.jpg-face05725.jpg,0.8857558369636536
face04030.jpg-face04601.jpg,0.5733563303947449
face00156.jpg-face03752.jpg,0.044205550104379654
face04369.jpg-face05559.jpg,0.2515280246734619
face04700.jpg-face04338.jpg,0.7779302000999451
face04720.jpg-face00341.jpg,0.6477089524269104
face00466.jpg-face02135.jpg,0.5572924613952637
face00604.jpg-face01251.jpg,0.5059506893157959
face04406.jpg-face03658.jpg,0.2802182137966156
face04356.jpg-face00625.jpg,0.14173036813735962
face00322.jpg-face00057.jpg,0.5087135434150696
face02824.jpg-face00618.jpg,0.1466018408536911
face03172.jpg-face05986.jpg,0.8138892650604248
face05866.jpg-face05598.jpg,0.7612549066543579
face02722.jpg-face04009.jpg,0.03237662464380264
face03012.jpg-face04539.jpg,0.5943187475204468
face00220.jpg-face02412.jpg,0.07510103285312653
face04871.jpg-face06002.jpg,0.7894183993339539
face00348.jpg-face01414.jpg,0.7958839535713196
face03370.jpg-face02306.jpg,0.7041385769844055
face03877.jpg-face02902.jpg,0.7448294758796692
face03619.jpg-face02985.jpg,0.617362380027771
face06110.jpg-face01651.jpg,0.6664462089538574
face04283.jpg-face00659.jpg,0.791353166103363
face05009.jpg-face00319.jpg,0.7482163310050964
face03657.jpg-face03275.jpg,0.23849020898342133
face02024.jpg-face05077.jpg,0.005828253924846649
face03875.jpg-face05725.jpg,0.7849758267402649
face05823.jpg-face04278.jpg,0.079490065574646
face00226.jpg-face05862.jpg,0.8128117918968201
face04478.jpg-face03617.jpg,0.8521255254745483
face00209.jpg-face01133.jpg,0.46717754006385803
face00066.jpg-face01022.jpg,0.8621896505355835
face05304.jpg-face01440.jpg,0.921543300151825
face04542.jpg-face04341.jpg,0.47608324885368347
face01658.jpg-face04255.jpg,0.7483633160591125
face05944.jpg-face01713.jpg,0.497888445854187
face04384.jpg-face03010.jpg,0.8106711506843567
face05321.jpg-face03744.jpg,0.38013967871665955
face01212.jpg-face03424.jpg,0.6293854713439941
face04081.jpg-face00121.jpg,0.6411221623420715
face03555.jpg-face04162.jpg,0.11341714859008789
face02171.jpg-face04981.jpg,0.060943666845560074
face04278.jpg-face04742.jpg,0.8721714019775391
face05666.jpg-face04460.jpg,0.6089388132095337
face01464.jpg-face01237.jpg,0.6456984877586365
face05361.jpg-face00794.jpg,0.6654360294342041
face04347.jpg-face03500.jpg,0.7353067994117737
face05219.jpg-face01777.jpg,0.2131730318069458
face00856.jpg-face04618.jpg,0.6442945599555969
face00880.jpg-face00182.jpg,0.31626468896865845
face02608.jpg-face05466.jpg,0.6530704498291016
face00895.jpg-face02498.jpg,0.4783991277217865
face00131.jpg-face02598.jpg,0.3278449475765228
face01070.jpg-face04117.jpg,0.6730369925498962
face01417.jpg-face04656.jpg,0.459632009267807
face03988.jpg-face02806.jpg,0.5004134178161621
face05006.jpg-face02692.jpg,0.6732789874076843
face00860.jpg-face01101.jpg,0.4109956920146942
face03017.jpg-face01830.jpg,0.05553374066948891
face02273.jpg-face01153.jpg,0.6578322052955627
face03320.jpg-face03675.jpg,0.2640409469604492
face05751.jpg-face01567.jpg,0.7506765723228455
face03164.jpg-face03952.jpg,0.7113066911697388
face02960.jpg-face03318.jpg,0.7521288990974426
face00647.jpg-face00749.jpg,0.7070376873016357
face05305.jpg-face03916.jpg,0.06175423413515091
face01106.jpg-face01424.jpg,0.006447595078498125
face00462.jpg-face00742.jpg,0.6260263919830322
face01818.jpg-face01520.jpg,0.7921514511108398
face00674.jpg-face04352.jpg,0.7147213816642761
face00060.jpg-face01533.jpg,0.012208006344735622
face05527.jpg-face00685.jpg,0.01599472388625145
face04700.jpg-face01148.jpg,0.7273625731468201
face00187.jpg-face04575.jpg,0.22267740964889526
face04803.jpg-face05008.jpg,0.46730485558509827
face05638.jpg-face03613.jpg,0.8379387259483337
face01629.jpg-face05122.jpg,0.7359264492988586
face03120.jpg-face01485.jpg,0.6429274082183838
face01175.jpg-face06094.jpg,0.2704542875289917
face03067.jpg-face01024.jpg,0.02010429836809635
face00007.jpg-face05269.jpg,0.5736872553825378
face03299.jpg-face03668.jpg,0.7358667254447937
face02660.jpg-face02630.jpg,0.7980513572692871
face05310.jpg-face02894.jpg,0.1525677740573883
face03022.jpg-face00563.jpg,0.6483350992202759
face04481.jpg-face00080.jpg,0.5882702469825745
face00583.jpg-face01515.jpg,0.33977964520454407
face01573.jpg-face03975.jpg,0.6311591863632202
face03891.jpg-face05821.jpg,0.5819467902183533
face01821.jpg-face04898.jpg,0.8436524271965027
face05915.jpg-face04395.jpg,0.9421703219413757
face03372.jpg-face03385.jpg,0.02031606435775757
face02906.jpg-face02514.jpg,0.42784708738327026
face02325.jpg-face02307.jpg,0.1773875653743744
face02000.jpg-face00060.jpg,0.49524545669555664
face04275.jpg-face00126.jpg,0.250365674495697
face02075.jpg-face04048.jpg,0.7257683873176575
face04743.jpg-face00074.jpg,0.014320854097604752
face02997.jpg-face01018.jpg,0.6099705100059509
face02395.jpg-face02227.jpg,0.6306498646736145
face04194.jpg-face02419.jpg,0.4051967263221741
face05606.jpg-face03257.jpg,0.02507341094315052
face01577.jpg-face03502.jpg,0.6636848449707031
face00723.jpg-face00997.jpg,0.6179385185241699
face01889.jpg-face01862.jpg,0.9048110246658325
face05612.jpg-face05237.jpg,0.8045058250427246
face02724.jpg-face04419.jpg,0.49426695704460144
face02465.jpg-face01648.jpg,0.03927357494831085
face04350.jpg-face02098.jpg,0.7756151556968689
face03377.jpg-face03602.jpg,0.013150781393051147
face00805.jpg-face05199.jpg,0.1862206906080246
face05589.jpg-face03658.jpg,0.4022575914859772
face03158.jpg-face04855.jpg,0.7118640542030334
face01290.jpg-face00391.jpg,0.21685443818569183
face00567.jpg-face01269.jpg,0.3173498511314392
face02452.jpg-face00718.jpg,0.6849752068519592
face00100.jpg-face04413.jpg,0.6780862212181091
face00499.jpg-face04862.jpg,0.5095838308334351
face01872.jpg-face01532.jpg,0.7841556668281555
face05380.jpg-face01735.jpg,0.6270434260368347
face04780.jpg-face02809.jpg,0.3325966000556946
face04278.jpg-face05498.jpg,0.8749189972877502
face05032.jpg-face04187.jpg,0.0483999066054821
face05817.jpg-face01356.jpg,0.887481689453125
face03875.jpg-face03041.jpg,0.23529580235481262
face00497.jpg-face03759.jpg,0.799677848815918
face01782.jpg-face01344.jpg,0.8482880592346191
face03656.jpg-face04228.jpg,0.008895393460988998
face05466.jpg-face04790.jpg,0.750951886177063
face04728.jpg-face06054.jpg,0.38927239179611206
face05765.jpg-face01488.jpg,0.24196317791938782
face04041.jpg-face01429.jpg,0.7027774453163147
face04759.jpg-face05460.jpg,0.6313843727111816
face03988.jpg-face02906.jpg,0.7615463137626648
face01664.jpg-face00816.jpg,0.06404559314250946
face04298.jpg-face00848.jpg,0.6884665489196777
face05398.jpg-face02803.jpg,0.5069581866264343
face00922.jpg-face01369.jpg,0.8464014530181885
face00672.jpg-face00488.jpg,0.5415903329849243
face00547.jpg-face04031.jpg,0.4220304489135742
face02464.jpg-face00545.jpg,0.45094579458236694
face02347.jpg-face02173.jpg,0.5722805857658386
face05364.jpg-face02403.jpg,0.8485450148582458
face05718.jpg-face01202.jpg,0.6445750594139099
face02499.jpg-face05588.jpg,0.3281289041042328
face00200.jpg-face04208.jpg,0.12481493502855301
face04192.jpg-face02618.jpg,0.5850157141685486
face04407.jpg-face05994.jpg,0.22856605052947998
face03546.jpg-face02257.jpg,0.5680326223373413
face01056.jpg-face03763.jpg,0.7742798328399658
face04699.jpg-face00172.jpg,0.6702084541320801
face05383.jpg-face06071.jpg,0.12184165418148041
face01162.jpg-face02416.jpg,0.5680360794067383
face05491.jpg-face01710.jpg,0.7472886443138123
face06064.jpg-face00515.jpg,0.06126609072089195
face02642.jpg-face03251.jpg,0.776614785194397
face01238.jpg-face05780.jpg,0.7458841800689697
face03425.jpg-face04254.jpg,0.09862349182367325
face04160.jpg-face05352.jpg,0.5950586795806885
face05379.jpg-face03136.jpg,0.36804676055908203
face00060.jpg-face00513.jpg,0.6609598398208618
face05219.jpg-face00219.jpg,0.0031482980120927095
face01581.jpg-face00963.jpg,0.36248666048049927
face05812.jpg-face00376.jpg,0.4233017563819885
face05249.jpg-face00153.jpg,0.12645812332630157
face00244.jpg-face04285.jpg,0.3698404133319855
face03305.jpg-face05878.jpg,0.0935220718383789
face00108.jpg-face03104.jpg,0.07255180925130844
face05033.jpg-face05841.jpg,0.17954275012016296
face05110.jpg-face04229.jpg,0.7182455658912659
face01423.jpg-face01286.jpg,0.7536991834640503
face04972.jpg-face06000.jpg,0.09267780929803848
face05347.jpg-face01483.jpg,0.6342452764511108
face00238.jpg-face01860.jpg,0.7631090879440308
face00445.jpg-face01868.jpg,0.7114893198013306
face01607.jpg-face05219.jpg,0.8031501173973083
face00508.jpg-face04686.jpg,0.317179411649704
face05484.jpg-face04702.jpg,0.6526647210121155
face02821.jpg-face04057.jpg,0.17789031565189362
face05731.jpg-face04488.jpg,0.39577579498291016
face03551.jpg-face00975.jpg,0.5147919058799744
face03632.jpg-face05666.jpg,0.06761287152767181
face05498.jpg-face04999.jpg,0.7041488289833069
face03906.jpg-face02237.jpg,0.8448437452316284
face02767.jpg-face01613.jpg,0.049808043986558914
face01623.jpg-face02127.jpg,0.08503840118646622
face02955.jpg-face05649.jpg,0.04923301562666893
face04484.jpg-face05487.jpg,0.8874433636665344
face00759.jpg-face04877.jpg,0.7111302614212036
face03263.jpg-face02310.jpg,0.12322190403938293
face05219.jpg-face03010.jpg,0.7040807604789734
