img_pair,is_related
face05588.jpg-face00543.jpg,0.7776060104370117
face00810.jpg-face02910.jpg,0.2858429253101349
face03021.jpg-face03627.jpg,0.2785100390513738
face04971.jpg-face01655.jpg,0.18319790003200367
face04719.jpg-face03788.jpg,0.5075360337893168
face03402.jpg-face04336.jpg,0.757751981417338
face06068.jpg-face00384.jpg,0.6551967859268188
face04103.jpg-face01972.jpg,0.45047034819920856
face00331.jpg-face00411.jpg,0.0373367678063611
face00854.jpg-face03592.jpg,0.4375855028629303
face03343.jpg-face02264.jpg,0.6353478829065958
face01959.jpg-face00060.jpg,0.2053504015008608
face02928.jpg-face05094.jpg,0.1490930765867233
face00224.jpg-face04154.jpg,0.5933565298716227
face00908.jpg-face05554.jpg,0.0872650469342867
face00575.jpg-face02530.jpg,0.8837244311968485
face00171.jpg-face02170.jpg,0.6422164042790731
face03640.jpg-face04729.jpg,0.7985081672668457
face00549.jpg-face01264.jpg,0.4540291925271352
face05053.jpg-face04330.jpg,0.5802634259064993
face00099.jpg-face01930.jpg,0.23329702516396836
face04561.jpg-face00921.jpg,0.9262060125668844
face04380.jpg-face03551.jpg,0.05377501699452597
face02137.jpg-face04891.jpg,0.6406786640485128
face01084.jpg-face02672.jpg,0.4582210183143616
face05050.jpg-face05970.jpg,0.32131172219912213
face04706.jpg-face04695.jpg,0.1421382625897725
face04537.jpg-face00012.jpg,0.6440611680348715
face01741.jpg-face05524.jpg,0.05369501126309229
face04312.jpg-face04329.jpg,0.5898807148138682
face05177.jpg-face03334.jpg,0.46836378673712414
face02753.jpg-face05441.jpg,0.2088302870591481
face01344.jpg-face03369.jpg,0.014567059775193467
face02149.jpg-face02687.jpg,0.1740173647801081
face01294.jpg-face05177.jpg,0.17047317077716187
face02458.jpg-face01336.jpg,0.8110422293345133
face02952.jpg-face03460.jpg,0.19517611215511957
face04084.jpg-face03649.jpg,0.33688996732234955
face04886.jpg-face04348.jpg,0.2947245885928471
face05409.jpg-face01611.jpg,0.18502303212881088
face04729.jpg-face05873.jpg,0.811383863290151
face01135.jpg-face04142.jpg,0.9306625127792358
face05643.jpg-face02054.jpg,0.3180362383524577
face00246.jpg-face00533.jpg,0.32194661349058146
face00184.jpg-face03883.jpg,0.4460814297199249
face03162.jpg-face05807.jpg,0.8934587438901266
face02665.jpg-face04833.jpg,0.5461935599644979
face04182.jpg-face04247.jpg,0.0176060432568192
face01373.jpg-face03206.jpg,0.4065975248813629
face02182.jpg-face05693.jpg,0.35784165064493817
face04815.jpg-face02817.jpg,0.45782947540283203
face02232.jpg-face02023.jpg,0.4428799549738566
face04181.jpg-face03377.jpg,0.5930223564306895
face03751.jpg-face00491.jpg,0.23803970714410147
face03172.jpg-face01103.jpg,0.10846018294493354
face04223.jpg-face00321.jpg,0.31536273161570233
face01636.jpg-face02708.jpg,0.3922516455252965
face04882.jpg-face02975.jpg,0.5484171609083811
face05069.jpg-face00838.jpg,0.5744481782118479
face00416.jpg-face03271.jpg,0.60651961962382
face02421.jpg-face03521.jpg,0.7484516700108846
face01495.jpg-face01144.jpg,0.45115281144777936
face02885.jpg-face01584.jpg,0.7173769275347391
face02160.jpg-face04381.jpg,0.016422269089768265
face02241.jpg-face00000.jpg,0.6036109228928884
face02523.jpg-face01136.jpg,0.5484967728455862
face04532.jpg-face04576.jpg,0.5798871517181396
face05166.jpg-face06064.jpg,0.513497531414032
face03163.jpg-face00319.jpg,0.7214086651802063
face03029.jpg-face04480.jpg,0.3514113326867421
face03790.jpg-face03510.jpg,0.37605169912179304
face02471.jpg-face00698.jpg,0.8238491813341776
face05246.jpg-face05506.jpg,0.10881608103712392
face05271.jpg-face03437.jpg,0.8630491097768148
face04119.jpg-face01552.jpg,0.2588257938623428
face04521.jpg-face02631.jpg,0.29777716596921283
face04866.jpg-face01166.jpg,0.12837236871321991
face04643.jpg-face02121.jpg,0.8330465157826742
face01014.jpg-face06026.jpg,0.6537832915782928
face03134.jpg-face03427.jpg,0.6454246838887533
face04880.jpg-face00071.jpg,0.6082051396369934
face02511.jpg-face02449.jpg,0.09673116790751612
face00523.jpg-face03920.jpg,0.5991043051083883
face02202.jpg-face04657.jpg,0.8807316025098165
face05908.jpg-face05333.jpg,0.6495383381843567
face00674.jpg-face05535.jpg,0.05326626946528747
face03980.jpg-face05881.jpg,0.48420607050259906
face04373.jpg-face01543.jpg,0.3745102783044179
face04548.jpg-face04864.jpg,0.27307630081971485
face02837.jpg-face00091.jpg,0.27534958223501843
face03642.jpg-face03138.jpg,0.36055071155230195
face05375.jpg-face04674.jpg,0.4159255027770996
face00462.jpg-face03850.jpg,0.6338913242022196
face05093.jpg-face02275.jpg,0.4366109569867452
face05811.jpg-face05688.jpg,0.2688577473163605
face02144.jpg-face00009.jpg,0.867619256178538
face02666.jpg-face02812.jpg,0.35843054453531903
face02332.jpg-face01742.jpg,0.30132005115350086
face01561.jpg-face03482.jpg,0.27043334146340686
face03118.jpg-face00850.jpg,0.5266407231489817
face04787.jpg-face01859.jpg,0.8835804065068563
face05170.jpg-face01168.jpg,0.6686826944351196
face04795.jpg-face05335.jpg,0.49046197533607483
face00972.jpg-face03875.jpg,0.7125548521677653
face05755.jpg-face05840.jpg,0.7955383658409119
face05910.jpg-face01968.jpg,0.7677438656489054
face00868.jpg-face04194.jpg,0.08035362636049583
face02686.jpg-face05016.jpg,0.5696304639180502
face00580.jpg-face06066.jpg,0.5896021624406179
face00188.jpg-face02431.jpg,0.7080333232879639
face01044.jpg-face05102.jpg,0.35019370913505554
face02534.jpg-face05093.jpg,0.3231111466884613
face00666.jpg-face05219.jpg,0.2576938221851984
face06049.jpg-face01221.jpg,0.857647975285848
face02166.jpg-face04799.jpg,0.656606137752533
face02929.jpg-face00584.jpg,0.38017091155052185
face03040.jpg-face03906.jpg,0.3640952656666438
face00470.jpg-face04136.jpg,0.5917988220850626
face04369.jpg-face04270.jpg,0.5883698761463165
face01348.jpg-face00460.jpg,0.5658386846383413
face00614.jpg-face05991.jpg,0.3913988421360652
face04927.jpg-face04160.jpg,0.5839649438858032
face00526.jpg-face00124.jpg,0.8344576557477316
face02449.jpg-face04633.jpg,0.4749651451905568
face00624.jpg-face00846.jpg,0.43844622870286304
face00069.jpg-face05108.jpg,0.1688981826106707
face03525.jpg-face03450.jpg,0.04136192674438153
face05337.jpg-face01568.jpg,0.569072591761748
face04706.jpg-face00311.jpg,0.16205182423194245
face03022.jpg-face03074.jpg,0.16314026713371269
face02372.jpg-face01278.jpg,0.5372965832551321
face01124.jpg-face05159.jpg,0.34820213355123997
face02363.jpg-face01144.jpg,0.530893012881279
face03575.jpg-face00546.jpg,0.5927728414535522
face04278.jpg-face02058.jpg,0.9543407360712687
face01474.jpg-face04456.jpg,0.6725154519081116
face03615.jpg-face01712.jpg,0.6215309997399648
face01752.jpg-face01874.jpg,0.4491419891516368
face04112.jpg-face03922.jpg,0.5523128807544708
face01984.jpg-face04998.jpg,0.5190124809741974
face02904.jpg-face03542.jpg,0.5649468104044596
face04057.jpg-face04801.jpg,0.7075375318527222
face00070.jpg-face01783.jpg,0.35391728579998016
face00616.jpg-face03400.jpg,0.5256528457005819
face01141.jpg-face00522.jpg,0.25228544324636454
face03878.jpg-face04272.jpg,0.07941260312994317
face04936.jpg-face01426.jpg,0.36339037617047626
face05328.jpg-face04801.jpg,0.6672611832618713
face05362.jpg-face05614.jpg,0.7336687048276266
face01332.jpg-face02328.jpg,0.3791902462641397
face05875.jpg-face01411.jpg,0.71565709511439
face04318.jpg-face02098.jpg,0.6736321151256561
face05591.jpg-face03190.jpg,0.4761027693748474
face02060.jpg-face05712.jpg,0.3214467068513234
face02516.jpg-face01089.jpg,0.1531567238271236
face01676.jpg-face04101.jpg,0.29749853567530704
face02223.jpg-face04484.jpg,0.6888708770275116
face01866.jpg-face00738.jpg,0.6339033941427866
face02365.jpg-face01798.jpg,0.6399488349755605
face02329.jpg-face00085.jpg,0.3595876991748809
face03730.jpg-face01116.jpg,0.2794887286921342
face02575.jpg-face03970.jpg,0.4486070473988851
face06094.jpg-face04102.jpg,0.3104407638311386
face05155.jpg-face00442.jpg,0.7294686138629913
face00215.jpg-face00356.jpg,0.2331380471587181
face03772.jpg-face05944.jpg,0.7733445366223654
face02892.jpg-face00251.jpg,0.3814435849587123
face02002.jpg-face04817.jpg,0.4744308590888977
face00170.jpg-face04393.jpg,0.8181505600611368
face02371.jpg-face05924.jpg,0.7128571073214213
face02101.jpg-face00352.jpg,0.524549643198649
face03073.jpg-face05219.jpg,0.11123476456850763
face00522.jpg-face02117.jpg,0.7649649580319723
face04548.jpg-face00607.jpg,0.15341185281674063
face05552.jpg-face04930.jpg,0.24120371540387472
face00616.jpg-face01865.jpg,0.27278342843055725
face03734.jpg-face03669.jpg,0.24033356209596
face02843.jpg-face00576.jpg,0.5078074137369791
face02125.jpg-face03557.jpg,0.14491328348716095
face01151.jpg-face02746.jpg,0.4240945875644684
face05483.jpg-face03233.jpg,0.921431303024292
face01937.jpg-face05521.jpg,0.9302739500999451
face03690.jpg-face01819.jpg,0.812097986539205
face05825.jpg-face01773.jpg,0.9189205964406332
face01143.jpg-face04464.jpg,0.24049775302410123
face05041.jpg-face01773.jpg,0.03216817167898013
face01381.jpg-face01746.jpg,0.6039381225903829
face00493.jpg-face03685.jpg,0.654409925142924
face02014.jpg-face02061.jpg,0.1824861839413643
face00464.jpg-face00432.jpg,0.38716788093249005
face03147.jpg-face03183.jpg,0.43764200806617737
face04605.jpg-face04408.jpg,0.14287569948161635
face01298.jpg-face04885.jpg,0.5701748927434286
face02014.jpg-face03309.jpg,0.5181276202201843
face00429.jpg-face00819.jpg,0.4253178040186563
face05487.jpg-face03203.jpg,0.7082544962565104
face02795.jpg-face02539.jpg,0.14685606459776557
face04497.jpg-face02663.jpg,0.027433620144923464
face06076.jpg-face05170.jpg,0.4524405201276143
face03073.jpg-face04241.jpg,0.7529486219088236
face03258.jpg-face03762.jpg,0.27966113264362014
face01840.jpg-face00288.jpg,0.15229161332050953
face02005.jpg-face02122.jpg,0.432183434565862
face01980.jpg-face00877.jpg,0.41582242647806805
face01755.jpg-face01429.jpg,0.473160982131958
face00083.jpg-face05459.jpg,0.46532536546389264
face02368.jpg-face02811.jpg,0.7448004086812338
face01084.jpg-face04451.jpg,0.4208513895670573
face00022.jpg-face00231.jpg,0.20842709640661872
face01101.jpg-face05118.jpg,0.6200059652328491
face04899.jpg-face02063.jpg,0.9127984642982483
face02775.jpg-face00357.jpg,0.4136081635951996
face05971.jpg-face04429.jpg,0.3951674699783325
face05410.jpg-face02559.jpg,0.9260451793670654
face05014.jpg-face05625.jpg,0.546402116616567
face05617.jpg-face02135.jpg,0.37915074825286865
face01729.jpg-face03988.jpg,0.40052706996599835
face04059.jpg-face01912.jpg,0.4714778959751129
face04688.jpg-face00831.jpg,0.8352805773417155
face05680.jpg-face04196.jpg,0.6156360904375712
face04194.jpg-face00221.jpg,0.14891902108987168
face02294.jpg-face00104.jpg,0.6941593488057455
face04033.jpg-face05286.jpg,0.358959823846817
face05976.jpg-face05753.jpg,0.43429991602897644
face05361.jpg-face00933.jpg,0.673401951789856
face01405.jpg-face01429.jpg,0.1142158024013042
face00111.jpg-face04510.jpg,0.4784185489018758
face05316.jpg-face00400.jpg,0.6853454411029816
face01959.jpg-face00463.jpg,0.583845853805542
face02373.jpg-face03834.jpg,0.5177339017391205
face03228.jpg-face01073.jpg,0.500519722700119
face03616.jpg-face05502.jpg,0.5452473362286886
face05319.jpg-face06078.jpg,0.0097103328056012
face06008.jpg-face01058.jpg,0.5666982034842173
face01071.jpg-face04876.jpg,0.13950224717458087
face02865.jpg-face05546.jpg,0.5876122812430064
face01174.jpg-face02088.jpg,0.05099432294567419
face00976.jpg-face01721.jpg,0.7373014887173971
face03834.jpg-face03079.jpg,0.65167635679245
face03929.jpg-face02119.jpg,0.34232545892397565
face04457.jpg-face05812.jpg,0.1798083235820134
face01178.jpg-face05936.jpg,0.7252520521481832
face05778.jpg-face02359.jpg,0.3214704915881157
face01425.jpg-face01689.jpg,0.589236984650294
face01790.jpg-face01214.jpg,0.4956027766068776
face00728.jpg-face04341.jpg,0.5238244930903116
face02549.jpg-face00918.jpg,0.28470911333958304
face02645.jpg-face01614.jpg,0.597263365983963
face01488.jpg-face02787.jpg,0.48892442385355633
face06071.jpg-face06086.jpg,0.6310689747333527
face04973.jpg-face01125.jpg,0.2824223885933558
face02375.jpg-face00846.jpg,0.2306922947367032
face04562.jpg-face02115.jpg,0.9287865161895752
face05796.jpg-face03914.jpg,0.592237800359726
face02820.jpg-face04498.jpg,0.12745182216167444
face03815.jpg-face00697.jpg,0.6145257155100504
face00541.jpg-face01360.jpg,0.1210095187028249
face00704.jpg-face04437.jpg,0.7958023548126221
face05812.jpg-face02168.jpg,0.1313619744032621
face02410.jpg-face03357.jpg,0.3965592583020528
face01445.jpg-face01450.jpg,0.36061695714791614
face04465.jpg-face03066.jpg,0.014035503380000569
face04274.jpg-face04385.jpg,0.43373629450798035
face02120.jpg-face02568.jpg,0.3170880501468976
face01071.jpg-face04398.jpg,0.6853384772936503
face00772.jpg-face01937.jpg,0.8876486221949259
face05614.jpg-face01949.jpg,0.9048250516255697
face01919.jpg-face02539.jpg,0.7587241927782694
face05506.jpg-face00610.jpg,0.6491460005442301
face01664.jpg-face00128.jpg,0.46546922127405804
face05641.jpg-face00873.jpg,0.7445133129755656
face03549.jpg-face03584.jpg,0.6726484696070353
face03760.jpg-face05837.jpg,0.34850139419237774
face03265.jpg-face05087.jpg,0.5191981196403503
face04610.jpg-face05219.jpg,0.03494917228817937
face02673.jpg-face04524.jpg,0.8845012386639913
face06024.jpg-face01887.jpg,0.18669656912485758
face02713.jpg-face00740.jpg,0.8861425518989563
face04492.jpg-face05151.jpg,0.6104154586791992
face02208.jpg-face04797.jpg,0.8333849509557089
face04874.jpg-face00706.jpg,0.5678456823031107
face00454.jpg-face04389.jpg,0.3440230389436086
face03842.jpg-face00652.jpg,0.4249351918697357
face02934.jpg-face01287.jpg,0.9173101584116617
face00341.jpg-face00829.jpg,0.4156697889169057
face03082.jpg-face04461.jpg,0.5053945283095042
face02969.jpg-face01256.jpg,0.3194450835386912
face04937.jpg-face01475.jpg,0.5414456923802694
face02859.jpg-face04769.jpg,0.39236318071683246
face05215.jpg-face02930.jpg,0.7303451498349508
face01010.jpg-face04726.jpg,0.19359213113784782
face02243.jpg-face03377.jpg,0.44258782267570496
face00445.jpg-face05725.jpg,0.8916183312733968
face04030.jpg-face04601.jpg,0.4158548216025035
face00156.jpg-face03752.jpg,0.0709017186115185
face04369.jpg-face05559.jpg,0.29003625611464184
face04700.jpg-face04338.jpg,0.9042659799257914
face04720.jpg-face00341.jpg,0.7421369949976603
face00466.jpg-face02135.jpg,0.2575733537475268
face00604.jpg-face01251.jpg,0.6015770932038625
face04406.jpg-face03658.jpg,0.17826889455318448
face04356.jpg-face00625.jpg,0.4427722791830699
face00322.jpg-face00057.jpg,0.7583093047142029
face02824.jpg-face00618.jpg,0.6252457896868387
face03172.jpg-face05986.jpg,0.9059962828954061
face05866.jpg-face05598.jpg,0.31648403406143183
face02722.jpg-face04009.jpg,0.5174227058887482
face03012.jpg-face04539.jpg,0.5740421613057455
face00220.jpg-face02412.jpg,0.2124631106853485
face04871.jpg-face06002.jpg,0.3856992796063423
face00348.jpg-face01414.jpg,0.9324089487393697
face03370.jpg-face02306.jpg,0.4315684239069621
face03877.jpg-face02902.jpg,0.1821214258670807
face03619.jpg-face02985.jpg,0.860370417435964
face06110.jpg-face01651.jpg,0.40451401472091675
face04283.jpg-face00659.jpg,0.7376007239023844
face05009.jpg-face00319.jpg,0.7054896553357443
face03657.jpg-face03275.jpg,0.47162572542826336
face02024.jpg-face05077.jpg,0.022435281115273598
face03875.jpg-face05725.jpg,0.847148060798645
face05823.jpg-face04278.jpg,0.18814512838919953
face00226.jpg-face05862.jpg,0.4990672568480174
face04478.jpg-face03617.jpg,0.9226392308870951
face00209.jpg-face01133.jpg,0.06630306256314115
face00066.jpg-face01022.jpg,0.2806941916545232
face05304.jpg-face01440.jpg,0.8814538319905599
face04542.jpg-face04341.jpg,0.4887667198975881
face01658.jpg-face04255.jpg,0.5490786135196686
face05944.jpg-face01713.jpg,0.30484549204508465
face04384.jpg-face03010.jpg,0.8121046225229899
face05321.jpg-face03744.jpg,0.23494462172190347
face01212.jpg-face03424.jpg,0.6827075978120168
face04081.jpg-face00121.jpg,0.5720438857873281
face03555.jpg-face04162.jpg,0.7456257343292236
face02171.jpg-face04981.jpg,0.44354980687300366
face04278.jpg-face04742.jpg,0.9526815811793009
face05666.jpg-face04460.jpg,0.772805392742157
face01464.jpg-face01237.jpg,0.1807695130507151
face05361.jpg-face00794.jpg,0.551150252421697
face04347.jpg-face03500.jpg,0.617152988910675
face05219.jpg-face01777.jpg,0.8837955395380656
face00856.jpg-face04618.jpg,0.3711000482241313
face00880.jpg-face00182.jpg,0.04425359144806856
face02608.jpg-face05466.jpg,0.23132007072369257
face00895.jpg-face02498.jpg,0.08914327311019095
face00131.jpg-face02598.jpg,0.015215017211933898
face01070.jpg-face04117.jpg,0.6911510626475016
face01417.jpg-face04656.jpg,0.5088086128234863
face03988.jpg-face02806.jpg,0.32888013869523997
face05006.jpg-face02692.jpg,0.5685285528500875
face00860.jpg-face01101.jpg,0.6102212071418762
face03017.jpg-face01830.jpg,0.04221913831618923
face02273.jpg-face01153.jpg,0.4375984271367391
face03320.jpg-face03675.jpg,0.2467300544182459
face05751.jpg-face01567.jpg,0.7930844028790792
face03164.jpg-face03952.jpg,0.35779330631097156
face02960.jpg-face03318.jpg,0.7074953118960062
face00647.jpg-face00749.jpg,0.4532119929790497
face05305.jpg-face03916.jpg,0.5781274437904358
face01106.jpg-face01424.jpg,0.009325007131944034
face00462.jpg-face00742.jpg,0.5241860051949819
face01818.jpg-face01520.jpg,0.9035221934318542
face00674.jpg-face04352.jpg,0.48313837746779126
face00060.jpg-face01533.jpg,0.04362339929987983
face05527.jpg-face00685.jpg,0.09762151290973024
face04700.jpg-face01148.jpg,0.917476216952006
face00187.jpg-face04575.jpg,0.4477672179539998
face04803.jpg-face05008.jpg,0.40352503458658856
face05638.jpg-face03613.jpg,0.9046788016955057
face01629.jpg-face05122.jpg,0.7935350934664408
face03120.jpg-face01485.jpg,0.6226361294587454
face01175.jpg-face06094.jpg,0.4025040864944458
face03067.jpg-face01024.jpg,0.014159693072239533
face00007.jpg-face05269.jpg,0.6937340299288431
face03299.jpg-face03668.jpg,0.5968196392059326
face02660.jpg-face02630.jpg,0.6664313872655233
face05310.jpg-face02894.jpg,0.7479395270347595
face03022.jpg-face00563.jpg,0.8669784863789877
face04481.jpg-face00080.jpg,0.5149238804976145
face00583.jpg-face01515.jpg,0.3704199492931366
face01573.jpg-face03975.jpg,0.36928559343020123
face03891.jpg-face05821.jpg,0.4656420052051544
face01821.jpg-face04898.jpg,0.8842192689577738
face05915.jpg-face04395.jpg,0.9276212255160013
face03372.jpg-face03385.jpg,0.008750909318526533
face02906.jpg-face02514.jpg,0.7281361222267151
face02325.jpg-face02307.jpg,0.4463974138100942
face02000.jpg-face00060.jpg,0.3246388187011083
face04275.jpg-face00126.jpg,0.41005462904771167
face02075.jpg-face04048.jpg,0.663357694943746
face04743.jpg-face00074.jpg,0.23702572410305334
face02997.jpg-face01018.jpg,0.6425762971242269
face02395.jpg-face02227.jpg,0.5400367577870687
face04194.jpg-face02419.jpg,0.056882422417402205
face05606.jpg-face03257.jpg,0.21323242162664724
face01577.jpg-face03502.jpg,0.7592813769976298
face00723.jpg-face00997.jpg,0.5938499768575033
face01889.jpg-face01862.jpg,0.31576669216156006
face05612.jpg-face05237.jpg,0.6978073517481486
face02724.jpg-face04419.jpg,0.29716027279694873
face02465.jpg-face01648.jpg,0.1940001298983892
face04350.jpg-face02098.jpg,0.9223520755767822
face03377.jpg-face03602.jpg,0.0845493450760841
face00805.jpg-face05199.jpg,0.4113763968149821
face05589.jpg-face03658.jpg,0.5196180591980616
face03158.jpg-face04855.jpg,0.9323338071505228
face01290.jpg-face00391.jpg,0.3042026211818059
face00567.jpg-face01269.jpg,0.21827480196952817
face02452.jpg-face00718.jpg,0.6512134075164795
face00100.jpg-face04413.jpg,0.9232634703318278
face00499.jpg-face04862.jpg,0.6220956643422445
face01872.jpg-face01532.jpg,0.6665036082267761
face05380.jpg-face01735.jpg,0.7477781176567078
face04780.jpg-face02809.jpg,0.2073475122451782
face04278.jpg-face05498.jpg,0.9542263746261597
face05032.jpg-face04187.jpg,0.3942161599795024
face05817.jpg-face01356.jpg,0.6330504417419434
face03875.jpg-face03041.jpg,0.41008435686429334
face00497.jpg-face03759.jpg,0.4569823245207469
face01782.jpg-face01344.jpg,0.934204638004303
face03656.jpg-face04228.jpg,0.016679369766886
face05466.jpg-face04790.jpg,0.4916158864895503
face04728.jpg-face06054.jpg,0.1717012754331032
face05765.jpg-face01488.jpg,0.044819139254589836
face04041.jpg-face01429.jpg,0.5860287149747213
face04759.jpg-face05460.jpg,0.46999744574228924
face03988.jpg-face02906.jpg,0.3261737649639447
face01664.jpg-face00816.jpg,0.1172855359812577
face04298.jpg-face00848.jpg,0.9152443806330363
face05398.jpg-face02803.jpg,0.5952152212460836
face00922.jpg-face01369.jpg,0.6906765103340149
face00672.jpg-face00488.jpg,0.23908204957842827
face00547.jpg-face04031.jpg,0.5608015308777491
face02464.jpg-face00545.jpg,0.16070640739053482
face02347.jpg-face02173.jpg,0.6791751384735107
face05364.jpg-face02403.jpg,0.9133878548940023
face05718.jpg-face01202.jpg,0.4023699959119161
face02499.jpg-face05588.jpg,0.11560975511868789
face00200.jpg-face04208.jpg,0.583810935417811
face04192.jpg-face02618.jpg,0.5935386916001638
face04407.jpg-face05994.jpg,0.3759925564130147
face03546.jpg-face02257.jpg,0.6194489399592081
face01056.jpg-face03763.jpg,0.9105043411254883
face04699.jpg-face00172.jpg,0.33251078426837916
face05383.jpg-face06071.jpg,0.48235854506492615
face01162.jpg-face02416.jpg,0.6452970306078593
face05491.jpg-face01710.jpg,0.3461096783479054
face06064.jpg-face00515.jpg,0.3469305783510208
face02642.jpg-face03251.jpg,0.5143527189890543
face01238.jpg-face05780.jpg,0.5939351320266724
face03425.jpg-face04254.jpg,0.06024078869571283
face04160.jpg-face05352.jpg,0.500333160161972
face05379.jpg-face03136.jpg,0.3772479196389516
face00060.jpg-face00513.jpg,0.38782496253649396
face05219.jpg-face00219.jpg,0.04628980625420803
face01581.jpg-face00963.jpg,0.8632461826006571
face05812.jpg-face00376.jpg,0.11940526465574897
face05249.jpg-face00153.jpg,0.508931502699852
face00244.jpg-face04285.jpg,0.40337295830249786
face03305.jpg-face05878.jpg,0.03813941652576123
face00108.jpg-face03104.jpg,0.3108738760153452
face05033.jpg-face05841.jpg,0.7308377424875895
face05110.jpg-face04229.jpg,0.6821320056915283
face01423.jpg-face01286.jpg,0.3015503635009129
face04972.jpg-face06000.jpg,0.34306129813194275
face05347.jpg-face01483.jpg,0.575338085492452
face00238.jpg-face01860.jpg,0.6129850745201111
face00445.jpg-face01868.jpg,0.6443319817384084
face01607.jpg-face05219.jpg,0.3134770492712657
face00508.jpg-face04686.jpg,0.21926281632234654
face05484.jpg-face04702.jpg,0.6998571952184042
face02821.jpg-face04057.jpg,0.48550574978192645
face05731.jpg-face04488.jpg,0.6415709455808004
face03551.jpg-face00975.jpg,0.23003693421681723
face03632.jpg-face05666.jpg,0.6333959798018137
face05498.jpg-face04999.jpg,0.9255911310513815
face03906.jpg-face02237.jpg,0.8287212451299032
face02767.jpg-face01613.jpg,0.14557786782582594
face01623.jpg-face02127.jpg,0.11071971307198203
face02955.jpg-face05649.jpg,0.29927885035673774
face04484.jpg-face05487.jpg,0.775555431842804
face00759.jpg-face04877.jpg,0.47828978300094604
face03263.jpg-face02310.jpg,0.4708558718363444
face05219.jpg-face03010.jpg,0.9072600603103638
face04995.jpg-face02649.jpg,0.9143137733141581
