img_pair,is_related
face00246.jpg-face00533.jpg,0.524995758715603
face00184.jpg-face03883.jpg,0.8714767313665814
face03162.jpg-face05807.jpg,1.1719242731730144
face02665.jpg-face04833.jpg,0.6684173403514756
face04182.jpg-face04247.jpg,0.01681102980445647
face01373.jpg-face03206.jpg,0.5663374430603452
face02182.jpg-face05693.jpg,0.5846083694034152
face04815.jpg-face02817.jpg,0.6914913526011838
face02232.jpg-face02023.jpg,0.732094771332211
face04181.jpg-face03377.jpg,0.25518913737970356
face03751.jpg-face00491.jpg,0.15673963025491366
face03172.jpg-face01103.jpg,0.3123787933339675
face04223.jpg-face00321.jpg,0.5779354183210267
face01636.jpg-face02708.jpg,0.8189792219135498
face04882.jpg-face02975.jpg,0.4099816944864061
face05069.jpg-face00838.jpg,0.3095403280523088
face00416.jpg-face03271.jpg,0.42101250299149084
face02421.jpg-face03521.jpg,0.9524392816755508
face01495.jpg-face01144.jpg,0.5938998162746429
face02885.jpg-face01584.jpg,1.0236775808864171
face02160.jpg-face04381.jpg,0.19040676599575404
face02241.jpg-face00000.jpg,0.7081220712926651
face02523.jpg-face01136.jpg,0.4768055470453368
face04532.jpg-face04576.jpg,0.8708535101678635
face05166.jpg-face06064.jpg,0.5654107828934988
face03163.jpg-face00319.jpg,0.6059562116861343
face03029.jpg-face04480.jpg,0.21269590117865136
face03790.jpg-face03510.jpg,0.76503886282444
face02471.jpg-face00698.jpg,0.6381096227301492
face05246.jpg-face05506.jpg,0.06408914026093263
face05271.jpg-face03437.jpg,0.9064714792701934
face04119.jpg-face01552.jpg,0.13222625864828935
face04521.jpg-face02631.jpg,0.3361129702793227
face04866.jpg-face01166.jpg,0.44732375577506084
face04643.jpg-face02121.jpg,1.196042345629798
face01014.jpg-face06026.jpg,0.8422833018832737
face03134.jpg-face03427.jpg,0.44010811343235273
face04880.jpg-face00071.jpg,0.9171057873302036
face02511.jpg-face02449.jpg,0.06832775675381215
face00523.jpg-face03920.jpg,0.7149609525998434
face02202.jpg-face04657.jpg,1.2578601373566523
face05908.jpg-face05333.jpg,0.7416592356231476
face00674.jpg-face05535.jpg,0.4103197001903835
face03980.jpg-face05881.jpg,0.41691434135039646
face04373.jpg-face01543.jpg,0.20185315558167835
face04548.jpg-face04864.jpg,0.7195112117462688
face02837.jpg-face00091.jpg,0.4434383130735821
face03642.jpg-face03138.jpg,0.2836388444476243
face05375.jpg-face04674.jpg,0.29577048578196097
face00462.jpg-face03850.jpg,1.0127481155925329
face05093.jpg-face02275.jpg,0.7117395450671514
face05811.jpg-face05688.jpg,0.5392249789502885
face02144.jpg-face00009.jpg,0.5941565709912942
face02666.jpg-face02812.jpg,0.7007466562920146
face02332.jpg-face01742.jpg,0.1816907970609867
face01561.jpg-face03482.jpg,0.1444273886409064
face03118.jpg-face00850.jpg,0.8730591966046228
face04787.jpg-face01859.jpg,0.9750772648387486
face05170.jpg-face01168.jpg,0.9008550345897675
face04795.jpg-face05335.jpg,0.36995584186580444
face00972.jpg-face03875.jpg,0.928215910991033
face05755.jpg-face05840.jpg,0.5861852293213207
face05910.jpg-face01968.jpg,0.9661105738745795
face00868.jpg-face04194.jpg,0.08078248014660651
face02686.jpg-face05016.jpg,0.541173753225141
face00580.jpg-face06066.jpg,0.58957053327726
face00188.jpg-face02431.jpg,0.8830113510290781
face01044.jpg-face05102.jpg,0.8256350937816831
face02534.jpg-face05093.jpg,0.567970137629244
face00666.jpg-face05219.jpg,0.14051648328709607
face06049.jpg-face01221.jpg,1.0731437934769525
face02166.jpg-face04799.jpg,0.7077609952539206
face02929.jpg-face00584.jpg,0.1725573811240287
face03040.jpg-face03906.jpg,0.7175514604896307
face00470.jpg-face04136.jpg,1.0347785552342732
face04369.jpg-face04270.jpg,0.8786319825384353
face01348.jpg-face00460.jpg,0.7616866404811541
face00614.jpg-face05991.jpg,0.6253956531484921
face04927.jpg-face04160.jpg,0.7377964523103503
face00526.jpg-face00124.jpg,0.9787496791945562
face02449.jpg-face04633.jpg,0.9626845022042593
face00624.jpg-face00846.jpg,0.2749119957443326
face00069.jpg-face05108.jpg,0.13206959073547525
face03525.jpg-face03450.jpg,0.024021676183716933
face05337.jpg-face01568.jpg,0.7566405240860249
face04706.jpg-face00311.jpg,0.1051593935569851
face03022.jpg-face03074.jpg,0.13339164198583195
face02372.jpg-face01278.jpg,0.874192817343606
face01124.jpg-face05159.jpg,0.20750388143480647
face02363.jpg-face01144.jpg,0.5468018899361292
face03575.jpg-face00546.jpg,0.49400499028464157
face04278.jpg-face02058.jpg,1.1838170819812353
face01474.jpg-face04456.jpg,0.9792161749468908
face03615.jpg-face01712.jpg,0.7460264927811092
face01752.jpg-face01874.jpg,0.5974828021393882
face04112.jpg-face03922.jpg,0.9466958708233303
face01984.jpg-face04998.jpg,0.8131089839670395
face02904.jpg-face03542.jpg,0.39215693664219636
face04057.jpg-face04801.jpg,0.47530452544904406
face00070.jpg-face01783.jpg,0.2233751812535855
face00616.jpg-face03400.jpg,0.8383401930332184
face01141.jpg-face00522.jpg,0.47004285371965837
face03878.jpg-face04272.jpg,0.06384458488739453
face04936.jpg-face01426.jpg,0.31676410159303076
face05328.jpg-face04801.jpg,0.4581887548168499
face05362.jpg-face05614.jpg,0.49395046054107494
face01332.jpg-face02328.jpg,0.5584540027711126
face05875.jpg-face01411.jpg,0.5959491402738625
face04318.jpg-face02098.jpg,0.9694850428236855
face05591.jpg-face03190.jpg,0.7083242552147971
face02060.jpg-face05712.jpg,0.5159086918251382
face02516.jpg-face01089.jpg,0.20874772593379018
face01676.jpg-face04101.jpg,0.18770086088678295
face02223.jpg-face04484.jpg,0.7762291895018683
face01866.jpg-face00738.jpg,0.46687415081800676
face02365.jpg-face01798.jpg,0.6026568661133448
face02329.jpg-face00085.jpg,0.7202712827258639
face03730.jpg-face01116.jpg,0.4744542207982805
face02575.jpg-face03970.jpg,0.9066358009974161
face06094.jpg-face04102.jpg,0.20189887161056197
face05155.jpg-face00442.jpg,0.853180809153451
face00215.jpg-face00356.jpg,0.5794660573204359
face03772.jpg-face05944.jpg,0.5188148868166739
face02892.jpg-face00251.jpg,0.7485529482364655
face02002.jpg-face04817.jpg,0.34653045847598035
face00170.jpg-face04393.jpg,1.0712557633717854
face02371.jpg-face05924.jpg,0.41933658954303216
face02101.jpg-face00352.jpg,0.3284433625752475
face03073.jpg-face05219.jpg,0.048415953420179035
face00522.jpg-face02117.jpg,0.5524248644295666
face04548.jpg-face00607.jpg,0.7280903481360937
face05552.jpg-face04930.jpg,0.6384300970368916
face00616.jpg-face01865.jpg,0.45189457495386404
face03734.jpg-face03669.jpg,0.4894295619386766
face02843.jpg-face00576.jpg,0.7530305319362217
face02125.jpg-face03557.jpg,0.112805352822761
face01151.jpg-face02746.jpg,0.4482682959900961
face05483.jpg-face03233.jpg,0.939558161629571
face01937.jpg-face05521.jpg,1.2611203922165763
face03690.jpg-face01819.jpg,1.0309797450900078
face05825.jpg-face01773.jpg,1.2641069822841222
face01143.jpg-face04464.jpg,0.25529640188647634
face05041.jpg-face01773.jpg,0.022198408237778036
face01381.jpg-face01746.jpg,0.877756925092803
face00493.jpg-face03685.jpg,0.7942436933517456
face02014.jpg-face02061.jpg,0.0846138499523717
face00464.jpg-face00432.jpg,0.415332383579678
face03147.jpg-face03183.jpg,0.4757103092140622
face04605.jpg-face04408.jpg,0.24149172561657087
face01298.jpg-face04885.jpg,0.5332174532943301
face02014.jpg-face03309.jpg,0.9009621143341064
face00429.jpg-face00819.jpg,0.7302744934956232
face05487.jpg-face03203.jpg,1.0502144296964009
face02795.jpg-face02539.jpg,0.281536194961518
face04497.jpg-face02663.jpg,0.018972239534680965
face06076.jpg-face05170.jpg,0.35553635427075075
face03073.jpg-face04241.jpg,1.0301211873690288
face03258.jpg-face03762.jpg,0.19781857811742354
face01840.jpg-face00288.jpg,0.2799321536181701
face02005.jpg-face02122.jpg,0.7389313404758772
face01980.jpg-face00877.jpg,0.6950126273764504
face01755.jpg-face01429.jpg,0.8719003597895304
face00083.jpg-face05459.jpg,0.29854053890125615
face02368.jpg-face02811.jpg,0.9197403722339207
face01084.jpg-face04451.jpg,0.3904278673645522
face00022.jpg-face00231.jpg,0.09587059395724074
face01101.jpg-face05118.jpg,0.7384902321630055
face04899.jpg-face02063.jpg,1.004880772696601
face02775.jpg-face00357.jpg,0.6996022462844849
face05971.jpg-face04429.jpg,0.8195450156927109
face05410.jpg-face02559.jpg,1.1976452867190044
face05014.jpg-face05625.jpg,0.651859809954961
face05617.jpg-face02135.jpg,0.41358527582552695
face01729.jpg-face03988.jpg,0.16008001695283583
face04059.jpg-face01912.jpg,0.41982880493419034
face04688.jpg-face00831.jpg,0.8408607898486986
face05680.jpg-face04196.jpg,0.9321357607841492
face04194.jpg-face00221.jpg,0.2415305293268627
face02294.jpg-face00104.jpg,0.7212605161799325
face04033.jpg-face05286.jpg,0.2922586575150489
face05976.jpg-face05753.jpg,0.3204391950534449
face05361.jpg-face00933.jpg,0.7289085586865743
face01405.jpg-face01429.jpg,0.15304219515787224
face00111.jpg-face04510.jpg,0.6197413388225766
face05316.jpg-face00400.jpg,0.5155400454791056
face01959.jpg-face00463.jpg,0.4626361328280633
face02373.jpg-face03834.jpg,0.48198960555924303
face03228.jpg-face01073.jpg,0.7229067087173462
face03616.jpg-face05502.jpg,0.9702554113335079
face05319.jpg-face06078.jpg,0.0828219010210078
face06008.jpg-face01058.jpg,0.6423474914497799
face01071.jpg-face04876.jpg,0.05649633072845158
face02865.jpg-face05546.jpg,0.6647820572058359
face01174.jpg-face02088.jpg,0.05929190261748665
face00976.jpg-face01721.jpg,0.8192256391048431
face03834.jpg-face03079.jpg,0.8246025078826481
face03929.jpg-face02119.jpg,0.41260505146864385
face04457.jpg-face05812.jpg,0.11270249370530722
face01178.jpg-face05936.jpg,0.9252521130773758
face05778.jpg-face02359.jpg,0.2187890147583352
face01425.jpg-face01689.jpg,0.7810758716530269
face01790.jpg-face01214.jpg,0.6847192388441828
face00728.jpg-face04341.jpg,0.41674276606904126
face02549.jpg-face00918.jpg,0.10754408933118803
face02645.jpg-face01614.jpg,0.44939162525244886
face01488.jpg-face02787.jpg,0.6966477202044593
face06071.jpg-face06086.jpg,0.7504045532809362
face04973.jpg-face01125.jpg,0.2925139944612359
face02375.jpg-face00846.jpg,0.19136776050759685
face04562.jpg-face02115.jpg,0.9581051501962875
face05796.jpg-face03914.jpg,0.9406163990497589
face02820.jpg-face04498.jpg,0.11870909130407696
face03815.jpg-face00697.jpg,0.9679819113678402
face00541.jpg-face01360.jpg,0.07743015153188375
face00704.jpg-face04437.jpg,0.7295680178536309
face05812.jpg-face02168.jpg,0.12521137752466724
face02410.jpg-face03357.jpg,0.39229097134537166
face01445.jpg-face01450.jpg,0.2025914339141713
face04465.jpg-face03066.jpg,0.009991336898464232
face04274.jpg-face04385.jpg,0.27655292007451254
face02120.jpg-face02568.jpg,0.2543568466272618
face01071.jpg-face04398.jpg,1.0059387220276728
face00772.jpg-face01937.jpg,1.144044988685184
face05614.jpg-face01949.jpg,0.9292428029908075
face01919.jpg-face02539.jpg,0.9627539912859598
face05506.jpg-face00610.jpg,0.9808758066760169
face01664.jpg-face00128.jpg,0.8493990268972186
face05641.jpg-face00873.jpg,0.7573301990826925
face03549.jpg-face03584.jpg,0.9474549028608533
face03760.jpg-face05837.jpg,0.4425938113903006
face03265.jpg-face05087.jpg,0.781727264324824
face04610.jpg-face05219.jpg,0.21449623818302313
face02673.jpg-face04524.jpg,0.8158791917893621
face06024.jpg-face01887.jpg,0.1231736638841943
face02713.jpg-face00740.jpg,0.6318684141669008
face04492.jpg-face05151.jpg,0.3626167076921168
face02208.jpg-face04797.jpg,1.1534738010830348
face04874.jpg-face00706.jpg,0.3914630989440613
face00454.jpg-face04389.jpg,0.4551027251614464
face03842.jpg-face00652.jpg,0.6249179310268826
face02934.jpg-face01287.jpg,0.5972156901326444
face00341.jpg-face00829.jpg,0.6687417609824075
face03082.jpg-face04461.jpg,0.37816807658722
face02969.jpg-face01256.jpg,0.5801694133939842
face04937.jpg-face01475.jpg,0.37724217931584764
face02859.jpg-face04769.jpg,0.7150159776210785
face05215.jpg-face02930.jpg,0.7477718542019526
face01010.jpg-face04726.jpg,0.4199422433351477
face02243.jpg-face03377.jpg,0.24897164843666053
face00445.jpg-face05725.jpg,1.240367657608456
face04030.jpg-face04601.jpg,0.5128840820656883
face00156.jpg-face03752.jpg,0.08441126344001122
face04369.jpg-face05559.jpg,0.24727941952490554
face04700.jpg-face04338.jpg,0.6445843428373337
face04720.jpg-face00341.jpg,0.4382790378812287
face00466.jpg-face02135.jpg,0.2799668363166145
face00604.jpg-face01251.jpg,0.8677432189385096
face04406.jpg-face03658.jpg,0.306571454120179
face04356.jpg-face00625.jpg,0.3295860506801141
face00322.jpg-face00057.jpg,0.6372707328862613
face02824.jpg-face00618.jpg,0.46546162830458737
face03172.jpg-face05986.jpg,0.9266173591216406
face05866.jpg-face05598.jpg,0.6081134478251139
face02722.jpg-face04009.jpg,0.30572635348006666
face03012.jpg-face04539.jpg,0.33504714600146857
face00220.jpg-face02412.jpg,0.1575701918142537
face04871.jpg-face06002.jpg,0.8977464627888468
face00348.jpg-face01414.jpg,1.2422953711615667
face03370.jpg-face02306.jpg,0.5068476696809132
face03877.jpg-face02902.jpg,0.6680290533436669
face03619.jpg-face02985.jpg,0.7401163346237606
face06110.jpg-face01651.jpg,0.8467902392148972
face04283.jpg-face00659.jpg,1.0191511776712205
face05009.jpg-face00319.jpg,0.4822292343144201
face03657.jpg-face03275.jpg,0.2756569322912254
face02024.jpg-face05077.jpg,0.1149391086979044
face03875.jpg-face05725.jpg,1.170844939019945
face05823.jpg-face04278.jpg,0.08225345662503963
face00226.jpg-face05862.jpg,0.9127375119262272
face04478.jpg-face03617.jpg,1.1022170252270171
face00209.jpg-face01133.jpg,0.48152740871430266
face00066.jpg-face01022.jpg,0.6454334838522805
face05304.jpg-face01440.jpg,1.2008837792608473
face04542.jpg-face04341.jpg,0.34084252268075943
face01658.jpg-face04255.jpg,0.8796292510297562
face05944.jpg-face01713.jpg,0.37655662082963515
face04384.jpg-face03010.jpg,0.993746797243754
face05321.jpg-face03744.jpg,0.613877202073733
face01212.jpg-face03424.jpg,0.9135651091734568
face04081.jpg-face00121.jpg,0.8158536222245957
face03555.jpg-face04162.jpg,0.5404176260862086
face02171.jpg-face04981.jpg,0.33052137119617925
face04278.jpg-face04742.jpg,1.2817589375707839
face05666.jpg-face04460.jpg,0.9214451313018799
face01464.jpg-face01237.jpg,0.13085157113770637
face05361.jpg-face00794.jpg,0.5578186594777637
face04347.jpg-face03500.jpg,0.7263586041000155
face05219.jpg-face01777.jpg,0.6380530041125085
face00856.jpg-face04618.jpg,0.49063986788193387
face00880.jpg-face00182.jpg,0.3427048753947019
face02608.jpg-face05466.jpg,0.7972554903891352
face00895.jpg-face02498.jpg,0.10805733398430865
face00131.jpg-face02598.jpg,0.1238928644969645
face01070.jpg-face04117.jpg,0.7592673107153839
face01417.jpg-face04656.jpg,0.39621241807213264
face03988.jpg-face02806.jpg,0.6699717582927809
face05006.jpg-face02692.jpg,0.8478520181443955
face00860.jpg-face01101.jpg,0.4225595972190301
face03017.jpg-face01830.jpg,0.0336843970128231
face02273.jpg-face01153.jpg,0.7180407146612803
face03320.jpg-face03675.jpg,0.23976961481902329
face05751.jpg-face01567.jpg,0.9927606185277303
face03164.jpg-face03952.jpg,0.571112277607123
face02960.jpg-face03318.jpg,0.6722498204973008
face00647.jpg-face00749.jpg,0.6797536859909693
face05305.jpg-face03916.jpg,0.3925376761148476
face01106.jpg-face01424.jpg,0.007489894994914863
face00462.jpg-face00742.jpg,0.4552720015247662
face01818.jpg-face01520.jpg,1.0169479250907898
face00674.jpg-face04352.jpg,0.7983344139324294
face00060.jpg-face01533.jpg,0.02768710002096157
face05527.jpg-face00685.jpg,0.07835186024506881
face04700.jpg-face01148.jpg,0.6679976198494032
face00187.jpg-face04575.jpg,0.27324181130229086
face04803.jpg-face05008.jpg,0.3067341793879071
face05638.jpg-face03613.jpg,1.2283969587749903
face01629.jpg-face05122.jpg,0.5332356337457895
face03120.jpg-face01485.jpg,1.064711246225569
face01175.jpg-face06094.jpg,0.6053070450822512
face03067.jpg-face01024.jpg,0.0073108307493122094
face00007.jpg-face05269.jpg,0.6953004267480637
face03299.jpg-face03668.jpg,0.8772611849837834
face02660.jpg-face02630.jpg,0.9812457528379227
face05310.jpg-face02894.jpg,0.4565937452854945
face03022.jpg-face00563.jpg,0.6697934145017319
face04481.jpg-face00080.jpg,0.7402500179078843
face00583.jpg-face01515.jpg,0.3682380639430549
face01573.jpg-face03975.jpg,0.44203720655706197
face03891.jpg-face05821.jpg,0.8019121421708001
face01821.jpg-face04898.jpg,1.2425311538908217
face05915.jpg-face04395.jpg,1.1689163711335924
face03372.jpg-face03385.jpg,0.18067565462681356
face02906.jpg-face02514.jpg,0.557345765746302
face02325.jpg-face02307.jpg,0.332483462161488
face02000.jpg-face00060.jpg,0.19431277050009357
face04275.jpg-face00126.jpg,0.38940661669605303
face02075.jpg-face04048.jpg,0.9599118199613358
face04743.jpg-face00074.jpg,0.14165063202027436
face02997.jpg-face01018.jpg,0.6286667560537657
face02395.jpg-face02227.jpg,0.9339573780695597
face04194.jpg-face02419.jpg,0.05201863637840783
face05606.jpg-face03257.jpg,0.16536981798668016
face01577.jpg-face03502.jpg,1.025222169028388
face00723.jpg-face00997.jpg,0.7383713126182556
face01889.jpg-face01862.jpg,0.7234835856490665
face05612.jpg-face05237.jpg,0.618921771645546
face02724.jpg-face04419.jpg,0.18225862241524735
face02465.jpg-face01648.jpg,0.1519130274148968
face04350.jpg-face02098.jpg,0.613741305656731
face03377.jpg-face03602.jpg,0.2880116409311691
face00805.jpg-face05199.jpg,0.21065570815052417
face05589.jpg-face03658.jpg,0.72426737844944
face03158.jpg-face04855.jpg,0.9813316911458969
face01290.jpg-face00391.jpg,0.1678653999826767
face00567.jpg-face01269.jpg,0.1638182129633302
face02452.jpg-face00718.jpg,0.8100340482261447
face00100.jpg-face04413.jpg,1.050344473785824
face00499.jpg-face04862.jpg,0.4617590308189392
face01872.jpg-face01532.jpg,1.044850574599372
face05380.jpg-face01735.jpg,0.7535572085115646
face04780.jpg-face02809.jpg,0.3723234091367986
face04278.jpg-face05498.jpg,1.22608706023958
face05032.jpg-face04187.jpg,0.23255451484227604
face05817.jpg-face01356.jpg,1.0347615513536665
face03875.jpg-face03041.jpg,0.3654887651403744
face00497.jpg-face03759.jpg,0.820325987206565
face01782.jpg-face01344.jpg,0.7670487107502089
face03656.jpg-face04228.jpg,0.0420721288925657
face05466.jpg-face04790.jpg,0.8444685952530967
face04728.jpg-face06054.jpg,0.15932399965822694
face05765.jpg-face01488.jpg,0.07287465853409626
face04041.jpg-face01429.jpg,0.9525540404849583
face04759.jpg-face05460.jpg,0.7867708351049157
face03988.jpg-face02906.jpg,0.6330609048406283
face01664.jpg-face00816.jpg,0.25014477031719345
face04298.jpg-face00848.jpg,0.8258127073446909
face05398.jpg-face02803.jpg,0.681241359975603
face00922.jpg-face01369.jpg,0.7959894902176327
face00672.jpg-face00488.jpg,0.4795698047512107
face00547.jpg-face04031.jpg,0.6832243750492731
face02464.jpg-face00545.jpg,0.13060935503259916
face02347.jpg-face02173.jpg,0.6757427702347437
face05364.jpg-face02403.jpg,0.9464117785294851
face05718.jpg-face01202.jpg,0.529398348596361
face02499.jpg-face05588.jpg,0.1078386606467473
face00200.jpg-face04208.jpg,0.6465204391214582
face04192.jpg-face02618.jpg,0.43156967219339193
face04407.jpg-face05994.jpg,0.6277108093102773
face03546.jpg-face02257.jpg,0.7110809220208063
face01056.jpg-face03763.jpg,1.0697645843029022
face04699.jpg-face00172.jpg,0.21183199128912136
face05383.jpg-face06071.jpg,0.4322224178233429
face01162.jpg-face02416.jpg,0.8436941206455231
face05491.jpg-face01710.jpg,0.6999464101261562
face06064.jpg-face00515.jpg,0.19995537529732765
face02642.jpg-face03251.jpg,0.38508383639984656
face01238.jpg-face05780.jpg,0.8753742376963297
face03425.jpg-face04254.jpg,0.046628031375197
face04160.jpg-face05352.jpg,0.5701559690965546
face05379.jpg-face03136.jpg,0.28389010081688565
face00060.jpg-face00513.jpg,0.38916299947433997
face05219.jpg-face00219.jpg,0.0232627654784462
face01581.jpg-face00963.jpg,0.974510732624266
face05812.jpg-face00376.jpg,0.07793203411468606
face05249.jpg-face00153.jpg,0.25109177325106835
face00244.jpg-face04285.jpg,0.2103151125936872
face03305.jpg-face05878.jpg,0.17392681394186282
face00108.jpg-face03104.jpg,0.28020634947137696
face05033.jpg-face05841.jpg,0.45877571445372367
face05110.jpg-face04229.jpg,0.9500095049540201
face01423.jpg-face01286.jpg,0.5134378597140312
face04972.jpg-face06000.jpg,0.2643133379105064
face05347.jpg-face01483.jpg,0.8626398344834646
face00238.jpg-face01860.jpg,0.855477649304602
face00445.jpg-face01868.jpg,1.0745383467939165
face01607.jpg-face05219.jpg,0.17747427657660506
face00508.jpg-face04686.jpg,0.4742635742036833
face05484.jpg-face04702.jpg,0.913120107518302
face02821.jpg-face04057.jpg,0.3258983091606448
face05731.jpg-face04488.jpg,0.7707605891757542
face03551.jpg-face00975.jpg,0.661678290201558
face03632.jpg-face05666.jpg,0.34980896254192984
face05498.jpg-face04999.jpg,1.14482538567649
face03906.jpg-face02237.jpg,1.116626176569197
face02767.jpg-face01613.jpg,0.09792538882745949
face01623.jpg-face02127.jpg,0.06638768268344893
face02955.jpg-face05649.jpg,0.11078304598595418
face04484.jpg-face05487.jpg,1.0003733734289806
face00759.jpg-face04877.jpg,0.7585908571879069
face03263.jpg-face02310.jpg,0.36746662855148315
face05219.jpg-face03010.jpg,0.6621674795945485
face04995.jpg-face02649.jpg,1.0063567774163351
